=====> input size:(360, 480)
Namespace(model='DABNet', dataset='camvid', train_type='trainval', max_epochs=300, input_size='360,480', random_mirror=True, random_scale=True, num_workers=4, lr=0.001, batch_size=8, savedir='./checkpoint/', resume='', classes=11, logFile='log.txt', cuda=True, gpus='0')
=====> use gpu id: '0'
=====> set Global Seed:  1234
=====> building network
=====> computing network parameters and FLOPs
the number of parameters: 754571 ==> 0.75 M
data_dir ./content/camvid |dataset_list camvid_trainval_list.txt
find file:  ./dataset/inform/camvid_inform.pkl
length of train set:  468
length of Validation set:  233
=====> Dataset statistics
data['classWeights']:  [4.4286523 3.443227  9.627174  2.9082294 6.9883366 5.2119217 9.490196
 9.150478  7.1654587 9.888601  7.5455384]
mean and std:  [105.65775  103.329834  99.625404] [71.11642  71.676155 67.87634 ]
single GPU for training
=====> beginning training
=====> the number of iterations per epoch:  58
/usr/local/lib/python3.9/dist-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
=====> epoch[276/300] iter: (26/58) 	cur_lr: 0.000108 loss: 0.113 time:0.41
=====> epoch[276/300] iter: (27/58) 	cur_lr: 0.000108 loss: 0.108 time:0.41
=====> epoch[276/300] iter: (28/58) 	cur_lr: 0.000108 loss: 0.129 time:0.41
=====> epoch[276/300] iter: (29/58) 	cur_lr: 0.000108 loss: 0.100 time:0.41
=====> epoch[276/300] iter: (30/58) 	cur_lr: 0.000108 loss: 0.138 time:0.41
=====> epoch[276/300] iter: (31/58) 	cur_lr: 0.000108 loss: 0.117 time:0.41
=====> epoch[276/300] iter: (32/58) 	cur_lr: 0.000108 loss: 0.116 time:0.41
=====> epoch[276/300] iter: (33/58) 	cur_lr: 0.000108 loss: 0.135 time:0.41
=====> epoch[276/300] iter: (34/58) 	cur_lr: 0.000107 loss: 0.124 time:0.41
=====> epoch[276/300] iter: (35/58) 	cur_lr: 0.000107 loss: 0.120 time:0.41
=====> epoch[276/300] iter: (36/58) 	cur_lr: 0.000107 loss: 0.099 time:0.41
=====> epoch[276/300] iter: (37/58) 	cur_lr: 0.000107 loss: 0.120 time:0.41
=====> epoch[276/300] iter: (38/58) 	cur_lr: 0.000107 loss: 0.115 time:0.41
=====> epoch[276/300] iter: (39/58) 	cur_lr: 0.000107 loss: 0.144 time:0.41
=====> epoch[276/300] iter: (40/58) 	cur_lr: 0.000107 loss: 0.116 time:0.41
=====> epoch[276/300] iter: (41/58) 	cur_lr: 0.000107 loss: 0.124 time:0.41
=====> epoch[276/300] iter: (42/58) 	cur_lr: 0.000107 loss: 0.108 time:0.41
=====> epoch[276/300] iter: (43/58) 	cur_lr: 0.000107 loss: 0.156 time:0.41
=====> epoch[276/300] iter: (44/58) 	cur_lr: 0.000107 loss: 0.134 time:0.41
=====> epoch[276/300] iter: (45/58) 	cur_lr: 0.000107 loss: 0.143 time:0.41
=====> epoch[276/300] iter: (46/58) 	cur_lr: 0.000107 loss: 0.125 time:0.41
=====> epoch[276/300] iter: (47/58) 	cur_lr: 0.000107 loss: 0.111 time:0.41
=====> epoch[276/300] iter: (48/58) 	cur_lr: 0.000106 loss: 0.095 time:0.41
=====> epoch[276/300] iter: (49/58) 	cur_lr: 0.000106 loss: 0.129 time:0.41
=====> epoch[276/300] iter: (50/58) 	cur_lr: 0.000106 loss: 0.164 time:0.41
=====> epoch[276/300] iter: (51/58) 	cur_lr: 0.000106 loss: 0.114 time:0.41
=====> epoch[276/300] iter: (52/58) 	cur_lr: 0.000106 loss: 0.120 time:0.41
=====> epoch[276/300] iter: (53/58) 	cur_lr: 0.000106 loss: 0.133 time:0.41
=====> epoch[276/300] iter: (54/58) 	cur_lr: 0.000106 loss: 0.134 time:0.41
=====> epoch[276/300] iter: (55/58) 	cur_lr: 0.000106 loss: 0.109 time:0.41
=====> epoch[276/300] iter: (56/58) 	cur_lr: 0.000106 loss: 0.120 time:0.41
=====> epoch[276/300] iter: (57/58) 	cur_lr: 0.000106 loss: 0.089 time:0.41
=====> epoch[276/300] iter: (58/58) 	cur_lr: 0.000106 loss: 0.125 time:0.41
Remaining training time = 0 hour 9 minutes 38 seconds
Epoch : 275 Details
Epoch No.: 275	Train Loss = 0.1211	 lr= 0.000106

=====> the number of iterations per epoch:  58
=====> epoch[277/300] iter: (1/58) 	cur_lr: 0.000106 loss: 0.116 time:0.43
=====> epoch[277/300] iter: (2/58) 	cur_lr: 0.000106 loss: 0.122 time:0.41
=====> epoch[277/300] iter: (3/58) 	cur_lr: 0.000106 loss: 0.155 time:0.41
=====> epoch[277/300] iter: (4/58) 	cur_lr: 0.000106 loss: 0.137 time:0.41
=====> epoch[277/300] iter: (5/58) 	cur_lr: 0.000105 loss: 0.114 time:0.41
=====> epoch[277/300] iter: (6/58) 	cur_lr: 0.000105 loss: 0.094 time:0.41
=====> epoch[277/300] iter: (7/58) 	cur_lr: 0.000105 loss: 0.144 time:0.41
=====> epoch[277/300] iter: (8/58) 	cur_lr: 0.000105 loss: 0.126 time:0.41
=====> epoch[277/300] iter: (9/58) 	cur_lr: 0.000105 loss: 0.106 time:0.41
=====> epoch[277/300] iter: (10/58) 	cur_lr: 0.000105 loss: 0.132 time:0.41
=====> epoch[277/300] iter: (11/58) 	cur_lr: 0.000105 loss: 0.119 time:0.41
=====> epoch[277/300] iter: (12/58) 	cur_lr: 0.000105 loss: 0.096 time:0.41
=====> epoch[277/300] iter: (13/58) 	cur_lr: 0.000105 loss: 0.123 time:0.41
=====> epoch[277/300] iter: (14/58) 	cur_lr: 0.000105 loss: 0.156 time:0.41
=====> epoch[277/300] iter: (15/58) 	cur_lr: 0.000105 loss: 0.141 time:0.41
=====> epoch[277/300] iter: (16/58) 	cur_lr: 0.000105 loss: 0.115 time:0.41
=====> epoch[277/300] iter: (17/58) 	cur_lr: 0.000105 loss: 0.123 time:0.41
=====> epoch[277/300] iter: (18/58) 	cur_lr: 0.000105 loss: 0.137 time:0.41
=====> epoch[277/300] iter: (19/58) 	cur_lr: 0.000104 loss: 0.113 time:0.41
=====> epoch[277/300] iter: (20/58) 	cur_lr: 0.000104 loss: 0.147 time:0.41
=====> epoch[277/300] iter: (21/58) 	cur_lr: 0.000104 loss: 0.094 time:0.41
=====> epoch[277/300] iter: (22/58) 	cur_lr: 0.000104 loss: 0.106 time:0.41
=====> epoch[277/300] iter: (23/58) 	cur_lr: 0.000104 loss: 0.107 time:0.41
=====> epoch[277/300] iter: (24/58) 	cur_lr: 0.000104 loss: 0.121 time:0.41
=====> epoch[277/300] iter: (25/58) 	cur_lr: 0.000104 loss: 0.119 time:0.41
=====> epoch[277/300] iter: (26/58) 	cur_lr: 0.000104 loss: 0.136 time:0.41
=====> epoch[277/300] iter: (27/58) 	cur_lr: 0.000104 loss: 0.087 time:0.41
=====> epoch[277/300] iter: (28/58) 	cur_lr: 0.000104 loss: 0.118 time:0.41
=====> epoch[277/300] iter: (29/58) 	cur_lr: 0.000104 loss: 0.138 time:0.41
=====> epoch[277/300] iter: (30/58) 	cur_lr: 0.000104 loss: 0.153 time:0.41
=====> epoch[277/300] iter: (31/58) 	cur_lr: 0.000104 loss: 0.148 time:0.41
=====> epoch[277/300] iter: (32/58) 	cur_lr: 0.000104 loss: 0.109 time:0.41
=====> epoch[277/300] iter: (33/58) 	cur_lr: 0.000104 loss: 0.137 time:0.41
=====> epoch[277/300] iter: (34/58) 	cur_lr: 0.000103 loss: 0.157 time:0.41
=====> epoch[277/300] iter: (35/58) 	cur_lr: 0.000103 loss: 0.103 time:0.41
=====> epoch[277/300] iter: (36/58) 	cur_lr: 0.000103 loss: 0.128 time:0.41
=====> epoch[277/300] iter: (37/58) 	cur_lr: 0.000103 loss: 0.115 time:0.41
=====> epoch[277/300] iter: (38/58) 	cur_lr: 0.000103 loss: 0.107 time:0.41
=====> epoch[277/300] iter: (39/58) 	cur_lr: 0.000103 loss: 0.120 time:0.41
=====> epoch[277/300] iter: (40/58) 	cur_lr: 0.000103 loss: 0.148 time:0.41
=====> epoch[277/300] iter: (41/58) 	cur_lr: 0.000103 loss: 0.135 time:0.41
=====> epoch[277/300] iter: (42/58) 	cur_lr: 0.000103 loss: 0.101 time:0.41
=====> epoch[277/300] iter: (43/58) 	cur_lr: 0.000103 loss: 0.105 time:0.41
=====> epoch[277/300] iter: (44/58) 	cur_lr: 0.000103 loss: 0.126 time:0.41
=====> epoch[277/300] iter: (45/58) 	cur_lr: 0.000103 loss: 0.128 time:0.41
=====> epoch[277/300] iter: (46/58) 	cur_lr: 0.000103 loss: 0.116 time:0.41
=====> epoch[277/300] iter: (47/58) 	cur_lr: 0.000103 loss: 0.152 time:0.41
=====> epoch[277/300] iter: (48/58) 	cur_lr: 0.000103 loss: 0.145 time:0.41
=====> epoch[277/300] iter: (49/58) 	cur_lr: 0.000102 loss: 0.139 time:0.41
=====> epoch[277/300] iter: (50/58) 	cur_lr: 0.000102 loss: 0.122 time:0.41
=====> epoch[277/300] iter: (51/58) 	cur_lr: 0.000102 loss: 0.126 time:0.41
=====> epoch[277/300] iter: (52/58) 	cur_lr: 0.000102 loss: 0.132 time:0.41
=====> epoch[277/300] iter: (53/58) 	cur_lr: 0.000102 loss: 0.134 time:0.41
=====> epoch[277/300] iter: (54/58) 	cur_lr: 0.000102 loss: 0.151 time:0.41
=====> epoch[277/300] iter: (55/58) 	cur_lr: 0.000102 loss: 0.086 time:0.41
=====> epoch[277/300] iter: (56/58) 	cur_lr: 0.000102 loss: 0.112 time:0.41
=====> epoch[277/300] iter: (57/58) 	cur_lr: 0.000102 loss: 0.120 time:0.41
=====> epoch[277/300] iter: (58/58) 	cur_lr: 0.000102 loss: 0.114 time:0.41
Remaining training time = 0 hour 9 minutes 13 seconds
Epoch : 276 Details
Epoch No.: 276	Train Loss = 0.1243	 lr= 0.000102

=====> the number of iterations per epoch:  58
=====> epoch[278/300] iter: (1/58) 	cur_lr: 0.000102 loss: 0.112 time:0.44
=====> epoch[278/300] iter: (2/58) 	cur_lr: 0.000102 loss: 0.116 time:0.41
=====> epoch[278/300] iter: (3/58) 	cur_lr: 0.000102 loss: 0.119 time:0.41
=====> epoch[278/300] iter: (4/58) 	cur_lr: 0.000102 loss: 0.112 time:0.41
=====> epoch[278/300] iter: (5/58) 	cur_lr: 0.000101 loss: 0.143 time:0.41
=====> epoch[278/300] iter: (6/58) 	cur_lr: 0.000101 loss: 0.126 time:0.41
=====> epoch[278/300] iter: (7/58) 	cur_lr: 0.000101 loss: 0.112 time:0.41
=====> epoch[278/300] iter: (8/58) 	cur_lr: 0.000101 loss: 0.118 time:0.41
=====> epoch[278/300] iter: (9/58) 	cur_lr: 0.000101 loss: 0.107 time:0.41
=====> epoch[278/300] iter: (10/58) 	cur_lr: 0.000101 loss: 0.092 time:0.41
=====> epoch[278/300] iter: (11/58) 	cur_lr: 0.000101 loss: 0.150 time:0.41
=====> epoch[278/300] iter: (12/58) 	cur_lr: 0.000101 loss: 0.111 time:0.41
=====> epoch[278/300] iter: (13/58) 	cur_lr: 0.000101 loss: 0.107 time:0.42
=====> epoch[278/300] iter: (14/58) 	cur_lr: 0.000101 loss: 0.131 time:0.41
=====> epoch[278/300] iter: (15/58) 	cur_lr: 0.000101 loss: 0.139 time:0.41
=====> epoch[278/300] iter: (16/58) 	cur_lr: 0.000101 loss: 0.131 time:0.41
=====> epoch[278/300] iter: (17/58) 	cur_lr: 0.000101 loss: 0.137 time:0.41
=====> epoch[278/300] iter: (18/58) 	cur_lr: 0.000101 loss: 0.137 time:0.41
=====> epoch[278/300] iter: (19/58) 	cur_lr: 0.000101 loss: 0.113 time:0.41
=====> epoch[278/300] iter: (20/58) 	cur_lr: 0.000100 loss: 0.142 time:0.41
=====> epoch[278/300] iter: (21/58) 	cur_lr: 0.000100 loss: 0.148 time:0.41
=====> epoch[278/300] iter: (22/58) 	cur_lr: 0.000100 loss: 0.124 time:0.41
=====> epoch[278/300] iter: (23/58) 	cur_lr: 0.000100 loss: 0.116 time:0.41
=====> epoch[278/300] iter: (24/58) 	cur_lr: 0.000100 loss: 0.121 time:0.41
=====> epoch[278/300] iter: (25/58) 	cur_lr: 0.000100 loss: 0.125 time:0.41
=====> epoch[278/300] iter: (26/58) 	cur_lr: 0.000100 loss: 0.117 time:0.41
=====> epoch[278/300] iter: (27/58) 	cur_lr: 0.000100 loss: 0.172 time:0.41
=====> epoch[278/300] iter: (28/58) 	cur_lr: 0.000100 loss: 0.121 time:0.41
=====> epoch[278/300] iter: (29/58) 	cur_lr: 0.000100 loss: 0.123 time:0.41
=====> epoch[278/300] iter: (30/58) 	cur_lr: 0.000100 loss: 0.121 time:0.41
=====> epoch[278/300] iter: (31/58) 	cur_lr: 0.000100 loss: 0.105 time:0.41
=====> epoch[278/300] iter: (32/58) 	cur_lr: 0.000100 loss: 0.110 time:0.41
=====> epoch[278/300] iter: (33/58) 	cur_lr: 0.000100 loss: 0.138 time:0.41
=====> epoch[278/300] iter: (34/58) 	cur_lr: 0.000099 loss: 0.122 time:0.41
=====> epoch[278/300] iter: (35/58) 	cur_lr: 0.000099 loss: 0.114 time:0.41
=====> epoch[278/300] iter: (36/58) 	cur_lr: 0.000099 loss: 0.115 time:0.41
=====> epoch[278/300] iter: (37/58) 	cur_lr: 0.000099 loss: 0.110 time:0.41
=====> epoch[278/300] iter: (38/58) 	cur_lr: 0.000099 loss: 0.104 time:0.41
=====> epoch[278/300] iter: (39/58) 	cur_lr: 0.000099 loss: 0.126 time:0.41
=====> epoch[278/300] iter: (40/58) 	cur_lr: 0.000099 loss: 0.138 time:0.41
=====> epoch[278/300] iter: (41/58) 	cur_lr: 0.000099 loss: 0.111 time:0.41
=====> epoch[278/300] iter: (42/58) 	cur_lr: 0.000099 loss: 0.107 time:0.41
=====> epoch[278/300] iter: (43/58) 	cur_lr: 0.000099 loss: 0.110 time:0.41
=====> epoch[278/300] iter: (44/58) 	cur_lr: 0.000099 loss: 0.123 time:0.41
=====> epoch[278/300] iter: (45/58) 	cur_lr: 0.000099 loss: 0.133 time:0.41
=====> epoch[278/300] iter: (46/58) 	cur_lr: 0.000099 loss: 0.113 time:0.41
=====> epoch[278/300] iter: (47/58) 	cur_lr: 0.000099 loss: 0.139 time:0.41
=====> epoch[278/300] iter: (48/58) 	cur_lr: 0.000099 loss: 0.141 time:0.41
=====> epoch[278/300] iter: (49/58) 	cur_lr: 0.000098 loss: 0.134 time:0.41
=====> epoch[278/300] iter: (50/58) 	cur_lr: 0.000098 loss: 0.125 time:0.41
=====> epoch[278/300] iter: (51/58) 	cur_lr: 0.000098 loss: 0.140 time:0.41
=====> epoch[278/300] iter: (52/58) 	cur_lr: 0.000098 loss: 0.115 time:0.41
=====> epoch[278/300] iter: (53/58) 	cur_lr: 0.000098 loss: 0.127 time:0.41
=====> epoch[278/300] iter: (54/58) 	cur_lr: 0.000098 loss: 0.119 time:0.41
=====> epoch[278/300] iter: (55/58) 	cur_lr: 0.000098 loss: 0.128 time:0.41
=====> epoch[278/300] iter: (56/58) 	cur_lr: 0.000098 loss: 0.145 time:0.41
=====> epoch[278/300] iter: (57/58) 	cur_lr: 0.000098 loss: 0.140 time:0.41
=====> epoch[278/300] iter: (58/58) 	cur_lr: 0.000098 loss: 0.115 time:0.41
Remaining training time = 0 hour 8 minutes 50 seconds
Epoch : 277 Details
Epoch No.: 277	Train Loss = 0.1240	 lr= 0.000098

=====> the number of iterations per epoch:  58
=====> epoch[279/300] iter: (1/58) 	cur_lr: 0.000098 loss: 0.116 time:0.43
=====> epoch[279/300] iter: (2/58) 	cur_lr: 0.000098 loss: 0.123 time:0.41
=====> epoch[279/300] iter: (3/58) 	cur_lr: 0.000098 loss: 0.127 time:0.41
=====> epoch[279/300] iter: (4/58) 	cur_lr: 0.000098 loss: 0.141 time:0.41
=====> epoch[279/300] iter: (5/58) 	cur_lr: 0.000097 loss: 0.109 time:0.41
=====> epoch[279/300] iter: (6/58) 	cur_lr: 0.000097 loss: 0.134 time:0.41
=====> epoch[279/300] iter: (7/58) 	cur_lr: 0.000097 loss: 0.117 time:0.41
=====> epoch[279/300] iter: (8/58) 	cur_lr: 0.000097 loss: 0.129 time:0.41
=====> epoch[279/300] iter: (9/58) 	cur_lr: 0.000097 loss: 0.112 time:0.41
=====> epoch[279/300] iter: (10/58) 	cur_lr: 0.000097 loss: 0.131 time:0.41
=====> epoch[279/300] iter: (11/58) 	cur_lr: 0.000097 loss: 0.097 time:0.41
=====> epoch[279/300] iter: (12/58) 	cur_lr: 0.000097 loss: 0.140 time:0.41
=====> epoch[279/300] iter: (13/58) 	cur_lr: 0.000097 loss: 0.130 time:0.41
=====> epoch[279/300] iter: (14/58) 	cur_lr: 0.000097 loss: 0.140 time:0.41
=====> epoch[279/300] iter: (15/58) 	cur_lr: 0.000097 loss: 0.121 time:0.41
=====> epoch[279/300] iter: (16/58) 	cur_lr: 0.000097 loss: 0.164 time:0.41
=====> epoch[279/300] iter: (17/58) 	cur_lr: 0.000097 loss: 0.130 time:0.41
=====> epoch[279/300] iter: (18/58) 	cur_lr: 0.000097 loss: 0.142 time:0.41
=====> epoch[279/300] iter: (19/58) 	cur_lr: 0.000097 loss: 0.109 time:0.41
=====> epoch[279/300] iter: (20/58) 	cur_lr: 0.000096 loss: 0.094 time:0.41
=====> epoch[279/300] iter: (21/58) 	cur_lr: 0.000096 loss: 0.122 time:0.41
=====> epoch[279/300] iter: (22/58) 	cur_lr: 0.000096 loss: 0.122 time:0.41
=====> epoch[279/300] iter: (23/58) 	cur_lr: 0.000096 loss: 0.119 time:0.41
=====> epoch[279/300] iter: (24/58) 	cur_lr: 0.000096 loss: 0.111 time:0.41
=====> epoch[279/300] iter: (25/58) 	cur_lr: 0.000096 loss: 0.117 time:0.41
=====> epoch[279/300] iter: (26/58) 	cur_lr: 0.000096 loss: 0.146 time:0.41
=====> epoch[279/300] iter: (27/58) 	cur_lr: 0.000096 loss: 0.124 time:0.41
=====> epoch[279/300] iter: (28/58) 	cur_lr: 0.000096 loss: 0.127 time:0.41
=====> epoch[279/300] iter: (29/58) 	cur_lr: 0.000096 loss: 0.102 time:0.41
=====> epoch[279/300] iter: (30/58) 	cur_lr: 0.000096 loss: 0.113 time:0.41
=====> epoch[279/300] iter: (31/58) 	cur_lr: 0.000096 loss: 0.169 time:0.41
=====> epoch[279/300] iter: (32/58) 	cur_lr: 0.000096 loss: 0.104 time:0.41
=====> epoch[279/300] iter: (33/58) 	cur_lr: 0.000096 loss: 0.133 time:0.41
=====> epoch[279/300] iter: (34/58) 	cur_lr: 0.000095 loss: 0.125 time:0.41
=====> epoch[279/300] iter: (35/58) 	cur_lr: 0.000095 loss: 0.128 time:0.41
=====> epoch[279/300] iter: (36/58) 	cur_lr: 0.000095 loss: 0.110 time:0.41
=====> epoch[279/300] iter: (37/58) 	cur_lr: 0.000095 loss: 0.089 time:0.41
=====> epoch[279/300] iter: (38/58) 	cur_lr: 0.000095 loss: 0.117 time:0.41
=====> epoch[279/300] iter: (39/58) 	cur_lr: 0.000095 loss: 0.120 time:0.41
=====> epoch[279/300] iter: (40/58) 	cur_lr: 0.000095 loss: 0.124 time:0.41
=====> epoch[279/300] iter: (41/58) 	cur_lr: 0.000095 loss: 0.153 time:0.41
=====> epoch[279/300] iter: (42/58) 	cur_lr: 0.000095 loss: 0.122 time:0.41
=====> epoch[279/300] iter: (43/58) 	cur_lr: 0.000095 loss: 0.109 time:0.41
=====> epoch[279/300] iter: (44/58) 	cur_lr: 0.000095 loss: 0.139 time:0.41
=====> epoch[279/300] iter: (45/58) 	cur_lr: 0.000095 loss: 0.125 time:0.41
=====> epoch[279/300] iter: (46/58) 	cur_lr: 0.000095 loss: 0.109 time:0.41
=====> epoch[279/300] iter: (47/58) 	cur_lr: 0.000095 loss: 0.101 time:0.41
=====> epoch[279/300] iter: (48/58) 	cur_lr: 0.000095 loss: 0.116 time:0.41
=====> epoch[279/300] iter: (49/58) 	cur_lr: 0.000094 loss: 0.117 time:0.41
=====> epoch[279/300] iter: (50/58) 	cur_lr: 0.000094 loss: 0.122 time:0.41
=====> epoch[279/300] iter: (51/58) 	cur_lr: 0.000094 loss: 0.137 time:0.41
=====> epoch[279/300] iter: (52/58) 	cur_lr: 0.000094 loss: 0.148 time:0.41
=====> epoch[279/300] iter: (53/58) 	cur_lr: 0.000094 loss: 0.136 time:0.41
=====> epoch[279/300] iter: (54/58) 	cur_lr: 0.000094 loss: 0.114 time:0.41
=====> epoch[279/300] iter: (55/58) 	cur_lr: 0.000094 loss: 0.118 time:0.41
=====> epoch[279/300] iter: (56/58) 	cur_lr: 0.000094 loss: 0.136 time:0.41
=====> epoch[279/300] iter: (57/58) 	cur_lr: 0.000094 loss: 0.119 time:0.41
=====> epoch[279/300] iter: (58/58) 	cur_lr: 0.000094 loss: 0.147 time:0.41
Remaining training time = 0 hour 8 minutes 24 seconds
Epoch : 278 Details
Epoch No.: 278	Train Loss = 0.1240	 lr= 0.000094

=====> the number of iterations per epoch:  58
=====> epoch[280/300] iter: (1/58) 	cur_lr: 0.000094 loss: 0.123 time:0.42
=====> epoch[280/300] iter: (2/58) 	cur_lr: 0.000094 loss: 0.132 time:0.41
=====> epoch[280/300] iter: (3/58) 	cur_lr: 0.000094 loss: 0.128 time:0.41
=====> epoch[280/300] iter: (4/58) 	cur_lr: 0.000094 loss: 0.105 time:0.41
=====> epoch[280/300] iter: (5/58) 	cur_lr: 0.000093 loss: 0.114 time:0.41
=====> epoch[280/300] iter: (6/58) 	cur_lr: 0.000093 loss: 0.105 time:0.41
=====> epoch[280/300] iter: (7/58) 	cur_lr: 0.000093 loss: 0.163 time:0.41
=====> epoch[280/300] iter: (8/58) 	cur_lr: 0.000093 loss: 0.162 time:0.41
=====> epoch[280/300] iter: (9/58) 	cur_lr: 0.000093 loss: 0.097 time:0.41
=====> epoch[280/300] iter: (10/58) 	cur_lr: 0.000093 loss: 0.113 time:0.41
=====> epoch[280/300] iter: (11/58) 	cur_lr: 0.000093 loss: 0.158 time:0.41
=====> epoch[280/300] iter: (12/58) 	cur_lr: 0.000093 loss: 0.099 time:0.41
=====> epoch[280/300] iter: (13/58) 	cur_lr: 0.000093 loss: 0.117 time:0.41
=====> epoch[280/300] iter: (14/58) 	cur_lr: 0.000093 loss: 0.129 time:0.41
=====> epoch[280/300] iter: (15/58) 	cur_lr: 0.000093 loss: 0.105 time:0.41
=====> epoch[280/300] iter: (16/58) 	cur_lr: 0.000093 loss: 0.120 time:0.41
=====> epoch[280/300] iter: (17/58) 	cur_lr: 0.000093 loss: 0.132 time:0.41
=====> epoch[280/300] iter: (18/58) 	cur_lr: 0.000093 loss: 0.122 time:0.41
=====> epoch[280/300] iter: (19/58) 	cur_lr: 0.000093 loss: 0.130 time:0.41
=====> epoch[280/300] iter: (20/58) 	cur_lr: 0.000092 loss: 0.134 time:0.41
=====> epoch[280/300] iter: (21/58) 	cur_lr: 0.000092 loss: 0.145 time:0.41
=====> epoch[280/300] iter: (22/58) 	cur_lr: 0.000092 loss: 0.088 time:0.42
=====> epoch[280/300] iter: (23/58) 	cur_lr: 0.000092 loss: 0.099 time:0.41
=====> epoch[280/300] iter: (24/58) 	cur_lr: 0.000092 loss: 0.131 time:0.41
=====> epoch[280/300] iter: (25/58) 	cur_lr: 0.000092 loss: 0.147 time:0.42
=====> epoch[280/300] iter: (26/58) 	cur_lr: 0.000092 loss: 0.112 time:0.42
=====> epoch[280/300] iter: (27/58) 	cur_lr: 0.000092 loss: 0.128 time:0.41
=====> epoch[280/300] iter: (28/58) 	cur_lr: 0.000092 loss: 0.135 time:0.41
=====> epoch[280/300] iter: (29/58) 	cur_lr: 0.000092 loss: 0.124 time:0.41
=====> epoch[280/300] iter: (30/58) 	cur_lr: 0.000092 loss: 0.111 time:0.41
=====> epoch[280/300] iter: (31/58) 	cur_lr: 0.000092 loss: 0.096 time:0.41
=====> epoch[280/300] iter: (32/58) 	cur_lr: 0.000092 loss: 0.119 time:0.41
=====> epoch[280/300] iter: (33/58) 	cur_lr: 0.000092 loss: 0.179 time:0.41
=====> epoch[280/300] iter: (34/58) 	cur_lr: 0.000091 loss: 0.110 time:0.41
=====> epoch[280/300] iter: (35/58) 	cur_lr: 0.000091 loss: 0.142 time:0.41
=====> epoch[280/300] iter: (36/58) 	cur_lr: 0.000091 loss: 0.095 time:0.41
=====> epoch[280/300] iter: (37/58) 	cur_lr: 0.000091 loss: 0.108 time:0.41
=====> epoch[280/300] iter: (38/58) 	cur_lr: 0.000091 loss: 0.111 time:0.41
=====> epoch[280/300] iter: (39/58) 	cur_lr: 0.000091 loss: 0.096 time:0.41
=====> epoch[280/300] iter: (40/58) 	cur_lr: 0.000091 loss: 0.123 time:0.41
=====> epoch[280/300] iter: (41/58) 	cur_lr: 0.000091 loss: 0.136 time:0.41
=====> epoch[280/300] iter: (42/58) 	cur_lr: 0.000091 loss: 0.091 time:0.41
=====> epoch[280/300] iter: (43/58) 	cur_lr: 0.000091 loss: 0.124 time:0.41
=====> epoch[280/300] iter: (44/58) 	cur_lr: 0.000091 loss: 0.114 time:0.41
=====> epoch[280/300] iter: (45/58) 	cur_lr: 0.000091 loss: 0.151 time:0.41
=====> epoch[280/300] iter: (46/58) 	cur_lr: 0.000091 loss: 0.121 time:0.41
=====> epoch[280/300] iter: (47/58) 	cur_lr: 0.000091 loss: 0.142 time:0.41
=====> epoch[280/300] iter: (48/58) 	cur_lr: 0.000090 loss: 0.118 time:0.41
=====> epoch[280/300] iter: (49/58) 	cur_lr: 0.000090 loss: 0.089 time:0.41
=====> epoch[280/300] iter: (50/58) 	cur_lr: 0.000090 loss: 0.109 time:0.41
=====> epoch[280/300] iter: (51/58) 	cur_lr: 0.000090 loss: 0.104 time:0.41
=====> epoch[280/300] iter: (52/58) 	cur_lr: 0.000090 loss: 0.172 time:0.41
=====> epoch[280/300] iter: (53/58) 	cur_lr: 0.000090 loss: 0.092 time:0.41
=====> epoch[280/300] iter: (54/58) 	cur_lr: 0.000090 loss: 0.129 time:0.41
=====> epoch[280/300] iter: (55/58) 	cur_lr: 0.000090 loss: 0.129 time:0.41
=====> epoch[280/300] iter: (56/58) 	cur_lr: 0.000090 loss: 0.128 time:0.41
=====> epoch[280/300] iter: (57/58) 	cur_lr: 0.000090 loss: 0.109 time:0.41
=====> epoch[280/300] iter: (58/58) 	cur_lr: 0.000090 loss: 0.139 time:0.41
Remaining training time = 0 hour 8 minutes 1 seconds
Epoch : 279 Details
Epoch No.: 279	Train Loss = 0.1221	 lr= 0.000090

=====> the number of iterations per epoch:  58
=====> epoch[281/300] iter: (1/58) 	cur_lr: 0.000090 loss: 0.117 time:0.42
=====> epoch[281/300] iter: (2/58) 	cur_lr: 0.000090 loss: 0.115 time:0.41
=====> epoch[281/300] iter: (3/58) 	cur_lr: 0.000090 loss: 0.099 time:0.41
=====> epoch[281/300] iter: (4/58) 	cur_lr: 0.000090 loss: 0.150 time:0.41
=====> epoch[281/300] iter: (5/58) 	cur_lr: 0.000089 loss: 0.116 time:0.41
=====> epoch[281/300] iter: (6/58) 	cur_lr: 0.000089 loss: 0.127 time:0.41
=====> epoch[281/300] iter: (7/58) 	cur_lr: 0.000089 loss: 0.115 time:0.41
=====> epoch[281/300] iter: (8/58) 	cur_lr: 0.000089 loss: 0.122 time:0.41
=====> epoch[281/300] iter: (9/58) 	cur_lr: 0.000089 loss: 0.150 time:0.41
